address,contract_name,time_taken,true_count,false_count,success
0xff354e95d1120ae2d9e5db4c1cd18da7d976f1b7,TokenMintERC20Token,2587,4,14,false
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3602,29,1,true
0xff354e95d1120ae2d9e5db4c1cd18da7d976f1b7,TokenMintERC20Token,2744,4,14,false
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3857,26,4,true
0xff354e95d1120ae2d9e5db4c1cd18da7d976f1b7,TokenMintERC20Token,2717,4,14,false
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3616,25,5,true
0xff354e95d1120ae2d9e5db4c1cd18da7d976f1b7,TokenMintERC20Token,2577,4,14,false
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3765,27,3,true
0xff354e95d1120ae2d9e5db4c1cd18da7d976f1b7,TokenMintERC20Token,2521,4,14,false
0xff354e95d1120ae2d9e5db4c1cd18da7d976f1b7,TokenMintERC20Token,2714,4,14,false
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3567,27,3,true
0xff354e95d1120ae2d9e5db4c1cd18da7d976f1b7,TokenMintERC20Token,2705,4,14,false
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3759,23,7,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3746,4,1,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3401,24,6,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3706,5,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3382,27,3,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3736,5,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3324,26,4,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3710,3,2,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3590,23,7,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3405,27,3,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3817,5,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3537,29,1,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3716,4,1,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3662,23,7,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3814,5,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3673,23,7,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3810,5,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3754,25,5,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3723,5,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3340,29,1,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3672,4,1,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3745,29,1,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3707,5,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3840,30,0,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3604,5,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3832,25,5,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3664,4,1,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3622,29,1,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3843,5,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3635,23,7,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3872,5,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3538,29,1,true
0xfc106446fe007ad77fc4c1d20e8d7488a266c432,BBEXAMPLE,3817,4,1,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3481,29,1,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3917,5,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3471,30,0,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3854,5,0,true
0xcfa6ab49f69800b877070f231f22496249990cee,Brahma,3487,29,1,true
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3717,5,0,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2477,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2475,4,12,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3773,5,0,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2564,4,12,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3835,4,1,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2779,3,13,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3664,5,0,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2481,4,12,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3891,5,0,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2224,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2589,4,12,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3742,4,1,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2676,3,13,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3587,5,0,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2667,4,12,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3722,5,0,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2411,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2364,4,12,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3930,3,2,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2713,2,14,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3976,4,1,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2764,3,13,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3781,4,1,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2788,3,13,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,4201,5,0,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2283,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2486,4,12,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3697,5,0,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2449,4,12,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,3764,4,1,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2431,3,13,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,4071,5,0,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2215,4,12,false
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2565,4,12,false
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,3897,4,1,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2577,3,13,false
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,3849,4,1,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2486,3,13,false
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,3978,5,0,true
0xd50e079db8d18d594144108077f945218999acb0,TokenMintERC20Token,2445,4,12,false
