address,contract_name,time_taken,true_count,false_count,success
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3625,14,4,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3523,11,7,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,3974,13,0,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3436,17,1,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3472,17,1,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,3946,13,0,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3520,12,6,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3565,17,1,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3643,11,7,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,4103,10,3,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3397,15,3,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3760,17,1,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,3984,12,1,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3347,14,4,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3796,17,1,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3726,5,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3509,11,7,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3699,15,3,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4075,4,1,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3360,17,1,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3847,18,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3841,5,0,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3417,17,1,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3827,17,1,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3347,11,7,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4074,4,1,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3933,14,4,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3689,15,3,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3853,5,0,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3606,11,7,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3487,14,4,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3983,4,1,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3688,13,5,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3415,17,1,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4202,4,1,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3739,15,3,true
0x81b3e4111b0aab36b3fd679e04e84e38931244bb,KillerShiba,3454,18,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3983,5,0,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3790,15,3,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3515,11,7,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3995,5,0,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3503,14,4,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3585,17,1,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4142,5,0,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3691,18,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3781,14,4,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3977,4,1,true
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,NudesToken,3637,17,1,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3644,17,1,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4061,3,2,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4123,20,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3425,17,1,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4258,4,1,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4300,20,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3625,16,2,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4007,5,0,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,3977,20,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3431,16,2,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4528,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3663,18,0,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4492,19,1,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4125,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3524,17,1,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,3940,20,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4017,4,1,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3541,17,1,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4165,20,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4198,4,1,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3575,13,5,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,3971,20,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4096,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3710,14,4,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4054,20,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4243,5,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3265,17,1,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4110,20,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3443,18,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,3998,4,1,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4143,16,4,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3768,11,7,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4125,5,0,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4487,19,1,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3509,17,1,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4106,4,1,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4446,15,5,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3394,11,7,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4179,5,0,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,4279,20,0,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,3358,14,4,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4047,5,0,true
