address,contract_name,time_taken,true_count,false_count,success
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4627,19,99,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,119466,147,1894,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,149760,152,507,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,156467,152,40,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4805,17,121,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,133779,241,2050,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,167783,253,511,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,175951,255,46,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5031,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,251743,385,3472,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,342291,409,1296,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,353199,409,58,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8113,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,997206,458,8836,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1229481,467,2103,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1246500,469,130,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5097,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,289552,433,3792,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,348375,444,719,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,359517,444,42,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4719,20,116,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,142829,140,2312,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,173645,159,494,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,181007,159,54,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4606,15,110,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,166599,321,2492,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,199538,335,482,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,209241,335,46,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5088,19,137,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,89834,139,1286,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,113502,148,408,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,119574,148,42,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4607,16,109,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,129935,272,1958,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,159522,291,428,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,168352,292,40,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4462,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,199107,206,3316,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,282155,225,1528,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,290034,226,34,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4479,18,94,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,124330,410,1766,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,151512,417,358,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,163958,205,34,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4709,17,121,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,133491,241,2050,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,167205,253,511,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,175396,255,46,true
