address,contract_name,time_taken,true_count,false_count,success
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5795,20,122,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,6639,21,163,true
0x6d73ad75d0acc472197b76ec69744b6b5edd2506,SmoothCriminal,20539,299,8,false
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,6320,19,137,true
0x6d73ad75d0acc472197b76ec69744b6b5edd2506,SmoothCriminal,19084,302,5,false
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,3752,8,0,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,33523,63,668,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,4150,7,1,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,3835,6,2,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,6595,19,133,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,4120,7,1,true
0x90da8f6fafe1df415124854e78390d6589d315d9,ShitakiriShiba,4367,8,0,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,4186,9,1,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,110414,118,1946,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3917,7,3,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,6309,19,131,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,4026,10,0,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3887,9,1,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3827,10,0,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,54412,83,998,true
0x8e46ef0fbac19cbb39d055ac09f7c37df01d5a78,TokenMintERC20Token,4164,8,1,true
0x8e46ef0fbac19cbb39d055ac09f7c37df01d5a78,TokenMintERC20Token,3855,7,2,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,10418,34,311,true
0x8e46ef0fbac19cbb39d055ac09f7c37df01d5a78,TokenMintERC20Token,3728,9,0,true
0x8e46ef0fbac19cbb39d055ac09f7c37df01d5a78,TokenMintERC20Token,3765,9,0,true
0x8e46ef0fbac19cbb39d055ac09f7c37df01d5a78,TokenMintERC20Token,4063,8,1,true
0x0f5ca5f735ba1a40d67c6325c6f276a732f11baf,TokenMintERC20Token,4054,10,0,true
0x0f5ca5f735ba1a40d67c6325c6f276a732f11baf,TokenMintERC20Token,4103,7,3,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,161623,111,2478,true
0x0f5ca5f735ba1a40d67c6325c6f276a732f11baf,TokenMintERC20Token,4101,9,1,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5132,9,54,true
0x0f5ca5f735ba1a40d67c6325c6f276a732f11baf,TokenMintERC20Token,3678,9,1,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,12661,27,62,true
0x0f5ca5f735ba1a40d67c6325c6f276a732f11baf,TokenMintERC20Token,3862,10,0,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,6526,21,147,true
0x57b58152d12234e91a9692db88a5a8211f8f303b,ATH,9488,12,1,false
0x57b58152d12234e91a9692db88a5a8211f8f303b,ATH,16305,11,2,false
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,4169,63,1,true
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,4028,60,4,true
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,4047,62,2,true
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,4209,61,3,true
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,4155,64,0,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,63955,97,1236,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,7127,23,154,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,5406,55,3,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5786,16,109,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,4715,57,1,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,159619,101,2466,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,4719,58,0,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5518,15,110,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,4470,58,0,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,4450,57,1,true
0xc8705424948e97e6db98022ba81bca5164660c82,KogiInuToken,4023,45,4,true
