address,contract_name,time_taken,true_count,false_count,success
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,4211,11,81,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,10748,29,62,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,14556,31,29,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,17409,31,2,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,5380,23,162,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,180045,153,3236,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,225033,171,759,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,233850,171,96,true
0xb6a3fb9a636f6f3b22c06c8ba62b63d7d499fa15,TokenMintERC20Token,5141,21,146,true
0xb6a3fb9a636f6f3b22c06c8ba62b63d7d499fa15,TokenMintERC20Token,98196,149,2286,true
0xb6a3fb9a636f6f3b22c06c8ba62b63d7d499fa15,TokenMintERC20Token,126784,192,491,true
0xb6a3fb9a636f6f3b22c06c8ba62b63d7d499fa15,TokenMintERC20Token,134032,193,44,true
0x631c6b3332dcc35314faf56e81eea792ffcc3c2a,TokenMintERC20Token,7043,26,245,true
