address,contract_name,time_taken,true_count,false_count,success
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,6191,11,49,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,9144,23,159,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,9061,39,235,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,9021,39,276,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,12881,15,4,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,6941,23,162,true
0x0f51bb10119727a7e5ea3538074fb341f56b09ad,Token,14900,33,258,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,16219,15,1,true
0x4804fb55e75bd1c32ab06cd053c5510c1b80fd26,SocialMoney,15839,188,321,false
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,56741,105,1148,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,53114,63,1134,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,70355,143,208,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,69257,88,258,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,77423,143,26,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,77892,88,66,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,5058,29,121,true
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,6910,23,171,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,32553,71,674,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,119178,91,1976,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,42597,90,148,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,46721,90,18,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,7723,23,199,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,146279,112,414,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,151635,145,2450,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,154382,113,64,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,11878,38,323,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,175264,156,392,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,181890,156,44,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,12668,24,208,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,98261,40,914,true
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,195189,151,2734,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,123488,78,325,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,130777,78,36,true
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,236148,165,554,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,8179,26,176,true
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,245184,165,70,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,5487,11,81,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,13352,27,64,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,17885,28,34,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,21429,28,2,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,4972,11,65,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,12804,27,64,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,17486,30,29,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,20829,30,2,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,69940,76,1314,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,5397,29,126,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,23817,67,444,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,94763,168,349,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,29939,78,82,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,33934,78,8,true
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,103009,168,44,true
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,7495,39,255,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,5492,11,83,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,14252,27,96,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,18859,30,33,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,315668,155,3918,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,22640,30,4,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,5629,11,83,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,14927,27,96,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,19387,32,23,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,23298,32,4,true
0xb77ffbb00f4c529747bab93bdeb3dce49b021e76,SafeDawg,6749,39,240,true
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,62608,111,1270,true
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,76832,134,248,true
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,82388,134,28,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,377499,172,809,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,5473,11,83,true
0x8574acee3c4aecc41bb27c2c2bf767052af986a8,ChickenOrEgg,387737,173,96,true
0xb77ffbb00f4c529747bab93bdeb3dce49b021e76,SafeDawg,43140,109,872,true
