address,contract_name,time_taken,true_count,false_count,success
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,3718,48,1,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,3735,48,1,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,3741,30,19,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,3735,31,18,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3896,37,20,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,4084,35,22,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3878,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,4027,25,32,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3958,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3891,56,1,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3857,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3861,56,1,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3878,56,1,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3917,53,4,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3889,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3908,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3859,56,1,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,4025,31,26,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3668,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3936,54,3,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3897,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,4084,29,28,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3876,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3888,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3657,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,4007,29,28,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3775,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3789,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3834,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3953,33,24,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3967,52,5,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3958,52,5,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3855,57,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,3890,57,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3153,9,1,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3196,10,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3110,10,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3168,9,1,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3203,6,4,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3092,10,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3151,10,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3160,10,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3199,7,3,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3175,10,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3174,10,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3096,10,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3188,5,5,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3182,10,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3188,5,5,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3164,10,0,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3330,29,26,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3208,54,1,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3228,53,2,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3313,28,27,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3602,51,4,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3202,52,3,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3357,27,28,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3264,52,3,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3228,52,3,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3258,35,20,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3305,52,3,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3203,54,1,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3184,55,0,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3225,52,3,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3305,31,24,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3234,53,2,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3182,55,0,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3248,52,3,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3229,53,2,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3172,55,0,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3187,51,4,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3238,52,3,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3195,51,4,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3186,52,3,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3200,55,0,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3169,55,0,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3211,54,1,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3220,52,3,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,3317,28,27,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3418,59,4,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3441,63,0,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3631,32,31,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3548,25,38,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3425,62,1,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3369,63,0,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3355,62,1,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3573,22,41,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3409,62,1,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3387,62,1,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3439,61,2,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3531,36,27,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3403,61,2,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3417,60,3,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3435,59,4,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3572,23,40,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3580,31,32,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3312,5,5,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3160,10,0,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3204,10,0,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3154,10,0,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3194,7,3,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3181,10,0,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3152,10,0,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3090,10,0,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3200,10,0,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3167,7,3,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3168,10,0,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3227,10,0,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3191,10,0,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3220,6,4,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3198,9,1,true
0x9dc12f5a04cb72daedd547bb89bc6040ffe2bf52,INU,3186,9,1,true
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,20384,14,3,false
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,37269,13,4,false
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,11021,15,2,false
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,14636,15,2,false
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,10572,15,2,false
0x80647538b718b62001b1edb12cf3935d4ccf867f,YAGMI,27851,10,7,false
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,3691,20,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,3976,20,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,3963,20,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,3910,20,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,3960,20,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,3965,20,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,3991,20,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,3939,20,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,4030,19,1,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,3926,20,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,3818,20,0,true
0x1600c2e08acb830f2a4ee4d34b48594dade48651,TurexToken,3949,19,1,true
