address,contract_name,time_taken,true_count,false_count,success
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,5500,23,168,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,242803,143,3898,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,296636,153,818,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,304739,154,72,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5751,23,181,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,237802,143,3898,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,287829,162,763,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,296126,163,92,true
0x61cf315e00e758913409dc7c339be3585b988716,AlphaWolf,3933,25,118,true
0x61cf315e00e758913409dc7c339be3585b988716,AlphaWolf,11390,43,122,true
0x61cf315e00e758913409dc7c339be3585b988716,AlphaWolf,15616,44,60,true
0x61cf315e00e758913409dc7c339be3585b988716,AlphaWolf,18260,44,4,true
0xed4c7a0d6adfa56a9b8c2916f6f4dfc0cb6e8038,SENDOR,4210,11,83,true
0xed4c7a0d6adfa56a9b8c2916f6f4dfc0cb6e8038,SENDOR,11265,29,94,true
0xed4c7a0d6adfa56a9b8c2916f6f4dfc0cb6e8038,SENDOR,15055,32,32,true
0xed4c7a0d6adfa56a9b8c2916f6f4dfc0cb6e8038,SENDOR,18093,32,4,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,5805,23,180,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,238927,177,3798,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,286613,214,703,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,295768,214,86,true
