address,contract_name,time_taken,true_count,false_count,success
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,30013,612,126,false
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,7041,39,263,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,112942,165,2054,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,128967,186,262,true
0x04f33d09aae7923fcd82590b1d8fef0ce41936e1,BasedPepe,134598,186,32,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,7051,39,267,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,86455,125,1746,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,103170,144,347,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,110102,144,76,true
0xad6db2bccf9e929c0857c545ec84360faee61f0a,TokenMintERC20Token,6816,23,181,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,6431,23,180,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,275946,173,3802,true
0xad6db2bccf9e929c0857c545ec84360faee61f0a,TokenMintERC20Token,310780,135,3906,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,349044,195,942,true
0xad6db2bccf9e929c0857c545ec84360faee61f0a,TokenMintERC20Token,368239,161,757,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,358060,196,90,true
0xad6db2bccf9e929c0857c545ec84360faee61f0a,TokenMintERC20Token,376709,162,80,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,4671,11,57,true
0x156a5ed5066de9bf08eff6e129ed649dc7728b84,TokenMintERC20Token,4553,11,65,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,12067,27,64,true
0x156a5ed5066de9bf08eff6e129ed649dc7728b84,TokenMintERC20Token,11795,27,64,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,16290,30,29,true
0x156a5ed5066de9bf08eff6e129ed649dc7728b84,TokenMintERC20Token,16011,30,29,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,19645,30,2,true
