address,contract_name,time_taken,true_count,false_count,success
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,7697,19,109,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,53374,55,854,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,73994,80,235,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,81964,81,34,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,8440,21,132,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8241,19,136,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,85373,85,1274,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,109450,96,288,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,118563,96,44,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,8925,20,181,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,507653,103,2472,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,9058,19,128,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,568807,154,554,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,7240,16,101,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,581061,155,74,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,14328,35,325,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8674,20,137,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,8486,19,128,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,63366,62,990,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,82788,82,240,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,91343,83,45,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8660,19,133,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,7881,19,128,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,66267,83,998,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,83169,93,204,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,91093,93,30,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,7934,18,134,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,659936,162,3600,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,7953,16,101,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,733751,188,684,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,747748,189,90,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,8319,21,133,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,123140,96,1692,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,7410,13,107,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,163018,111,425,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,64778,79,994,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,171631,113,28,true
