address,contract_name,time_taken,true_count,false_count,success
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,4890,52,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4977,11,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5531,45,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5591,26,21,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,7934,61,0,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,5361,52,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,5245,9,2,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5193,47,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5329,50,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5485,45,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,8225,30,31,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4692,11,0,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,4787,52,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5129,47,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5134,50,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5498,23,22,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4714,11,0,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,4760,52,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,7795,61,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5096,47,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5426,26,24,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5575,45,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,5197,11,0,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,5355,52,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5341,47,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5563,35,15,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5352,45,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,7686,61,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4654,11,0,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,4831,52,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5597,47,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5559,50,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5650,45,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4550,10,1,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,4459,52,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5715,47,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5723,50,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5376,45,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4903,11,0,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,4663,52,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,7880,61,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5645,47,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5303,50,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5302,45,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4667,11,0,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,4699,52,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,7597,61,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5392,47,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,4919,45,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5425,50,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4290,11,0,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,4685,52,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5484,47,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5191,45,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,6198,61,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5351,50,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4066,11,0,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,4296,52,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5438,47,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5212,45,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4590,11,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5224,50,0,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,4274,52,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,7631,61,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,5017,11,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5727,47,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5644,45,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5422,50,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,7614,61,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4720,11,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,4929,47,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,4951,45,0,true
0x2676bde5700d5189eb6787629969497521f936dc,TokenMintERC20Token,5418,50,0,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4792,11,0,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,7453,61,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,4992,45,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,5203,47,0,true
