address,contract_name,time_taken,true_count,false_count,success
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,38934,293,0,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,204167,184,109,false
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,6518,6,4,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,6610,16,2,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,6831,13,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,6814,5,0,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,7107,13,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,7186,5,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,7294,13,0,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,7247,13,0,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,7329,12,1,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,7270,4,1,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,6793,10,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,6702,14,4,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,7179,5,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,7320,13,0,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,7145,5,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,7558,12,1,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,7585,13,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,7805,4,1,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,7603,13,0,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,7921,13,0,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,6944,6,4,true
0x4d5d3170f407cacaaa328660c2ee2499055e3b07,Token,6729,9,1,true
