address,contract_name,time_taken,true_count,false_count,success
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,7694,13,107,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,12947,17,90,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,14424,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,6641,19,130,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,7201,15,110,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,13368,34,311,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,7092,17,116,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,11087,15,110,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,11555,19,133,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,6875,17,90,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,648995,242,4195,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,692526,243,316,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,627265,515,4432,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,704716,243,58,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,8344,19,128,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,741721,545,781,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,1241494,813,5922,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,762493,545,72,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,7357,19,128,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7513,14,108,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,201528,217,2424,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,1496701,853,1335,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,266858,261,584,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,280812,261,62,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8103,19,130,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,1529083,855,82,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,6899,17,88,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,7920,19,128,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,1110355,521,5558,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,784798,671,4800,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,702689,329,4912,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,1443747,589,6472,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,828002,353,939,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,844868,354,64,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7730,13,108,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,1003074,692,1236,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,1370928,530,1408,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,465867,563,3332,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,1392346,533,68,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,1034485,377,62,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,7959,17,118,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,7343,13,107,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7312,13,108,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,551233,568,609,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,578710,277,74,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8561,19,133,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,881879,564,5638,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,68699,35,335,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,1086869,603,1133,true
