address,contract_name,time_taken,true_count,false_count,success
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,3832,53,0,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,3828,53,0,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,3866,53,0,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,3793,52,1,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,3780,53,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3779,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3651,9,1,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3528,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3552,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3717,10,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,3749,46,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,3723,46,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,3741,46,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,3772,44,2,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4380,46,0,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,3173,17,1,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,3217,18,0,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,3139,18,0,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,3106,18,0,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,3194,18,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,5133,18,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,5964,4,1,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,5832,13,0,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,6312,13,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,6468,26,0,true
