address,contract_name,time_taken,true_count,false_count,success
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5576,19,130,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5335,20,116,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,325033,204,4270,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5112,16,101,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5467,20,122,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5407,17,130,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,218972,164,3382,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5645,19,131,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,804440,575,6486,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5007,16,101,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,155522,183,2642,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8891,34,311,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,514390,326,5838,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8967,34,311,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,321507,373,4028,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5314,19,128,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,7606,16,101,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,151969,211,2430,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5393,19,133,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,571589,358,6014,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,9052,34,311,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,560218,338,5958,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5589,19,130,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,983338,647,7234,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4893,16,101,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,807112,575,6486,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5593,19,133,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5614,19,128,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,550927,358,6014,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8809,34,311,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5496,19,133,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,136268,211,2430,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5107,18,111,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,6392,14,109,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,402493,272,4570,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5701,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,984014,647,7234,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,560047,686,5330,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1013522,647,7234,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,978974,647,7234,true
