address,contract_name,time_taken,true_count,false_count,success
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,4913,19,132,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,285602,433,3792,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,344172,445,725,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,354812,445,42,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4648,13,106,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,230071,453,3290,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,325299,488,1273,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,338026,488,56,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4429,13,105,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,206212,519,2864,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,257879,532,629,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,270549,533,44,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4890,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,199565,353,2858,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,245585,367,615,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,255053,367,48,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4328,13,99,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,265024,665,3454,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,380501,701,1391,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,396220,703,50,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4294,15,100,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,208109,279,3436,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,250995,300,687,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,259669,301,34,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4243,17,87,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,254423,397,3498,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,334719,414,1246,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,344930,415,44,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4625,17,116,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,187057,329,2766,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,231485,335,613,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,240467,338,38,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,4864,19,129,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,256772,401,3500,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,346424,427,1296,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,357427,427,58,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,7706,34,308,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1022491,498,9032,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1254891,516,2119,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1272274,518,130,true
