address,contract_name,time_taken,true_count,false_count,success
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,8918,17,90,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,9050,17,118,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,9129,16,101,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,9422,18,111,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,9285,14,109,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,9588,15,110,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,9965,19,130,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,10108,19,128,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,10216,19,133,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,15011,34,311,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,423497,178,5268,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,435488,178,237,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,443209,178,66,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,925245,661,7220,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1134758,680,1828,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1150731,680,66,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,8849,17,88,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,9246,13,107,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,9355,16,101,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,9355,18,111,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,9471,15,110,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,9620,17,117,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,10024,19,128,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,10049,19,130,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,10265,19,133,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,14604,34,311,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,421306,178,5268,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,433309,178,237,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,440888,178,66,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,923369,661,7220,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1132939,680,1828,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1148650,680,66,true
