address,contract_name,time_taken,true_count,false_count,success
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,6601,238,5,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,49397,602,3,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,17037,228,15,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,7353,228,15,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,8356,243,0,false
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,4113,53,0,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,4362,53,0,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,3982,53,0,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,4135,52,1,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,4010,53,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3979,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3889,9,1,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3895,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3922,10,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,3997,10,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4052,46,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4098,46,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4162,46,0,true
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,11645,228,15,false
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4282,44,2,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,3967,26,0,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,3932,46,0,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,3488,26,0,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,3529,26,0,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,3430,26,0,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,3525,25,1,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,3828,51,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,3903,51,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,3918,51,0,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,3854,49,2,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,3887,51,0,true
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,59177,535,70,false
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,3223,17,1,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,3268,18,0,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,3268,18,0,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,3131,18,0,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,3265,18,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,5716,18,0,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,5984,13,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,6370,13,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,6422,13,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,6272,4,1,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,6639,13,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,6790,26,0,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,12292,231,9,false
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,5687,16,2,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,6552,13,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,6268,5,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,6457,13,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,6503,13,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,6186,13,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,6169,25,1,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,5895,15,3,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,6414,12,1,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,6016,5,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,5805,13,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,5687,13,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,6136,13,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,5971,26,0,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,15983,240,0,false
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,5408,18,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,6368,5,0,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,6539,13,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,6525,13,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,6632,13,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,6350,13,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,6501,26,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,5142,15,3,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,6411,5,0,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,6219,13,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,5995,12,1,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,6074,12,1,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,6103,12,1,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,5562,26,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5530,13,0,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,5795,16,2,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,6057,13,0,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,5817,17,5,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,6284,5,0,true
0xeb2fce02460b095f7b084081c4799db0fb0b8a84,Cheese2,6003,13,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,5923,12,1,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5527,12,1,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,5534,19,3,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,5811,15,3,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,5615,4,1,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,6332,13,0,true
0xeb2fce02460b095f7b084081c4799db0fb0b8a84,Cheese2,5406,13,0,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,5854,13,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5241,13,0,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,5164,22,0,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,5321,18,0,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,5387,5,0,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,5733,12,1,true
0xeb2fce02460b095f7b084081c4799db0fb0b8a84,Cheese2,5527,13,0,true
