address,contract_name,time_taken,true_count,false_count,success
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5043,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,289974,433,3792,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,348500,444,719,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,359453,444,42,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4846,20,122,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,115180,122,1824,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,132598,128,347,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,139484,128,62,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4654,17,118,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,118338,217,1784,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,138018,222,332,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,145784,222,52,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5050,19,137,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,90976,139,1286,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,114271,148,408,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,120411,148,42,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4936,19,131,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,92663,133,1364,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,111802,143,347,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,118373,144,46,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4373,16,107,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,126779,158,2200,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,154627,169,492,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,161800,171,30,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4628,19,109,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,119136,131,1866,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,148603,134,504,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,154986,134,40,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4876,17,130,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,134386,241,2050,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,167748,253,511,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,175966,255,46,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5047,19,133,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,253601,385,3472,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,343580,411,1291,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,354457,411,58,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8229,34,313,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,840151,298,8116,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1056193,314,2075,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1070835,315,136,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5065,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,289990,433,3792,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,348812,444,719,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,359847,444,42,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4772,20,117,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,144894,150,2342,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,176563,170,501,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,184046,170,56,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4799,16,116,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,126414,258,1934,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,148340,265,350,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,156687,267,42,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5009,19,137,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,90031,139,1286,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,113591,148,408,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,119701,148,42,true
