address,contract_name,time_taken,true_count,false_count,success
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,6304,68,0,true
0xfa302f6711e7a9cb443811ca72166c435e150635,TokenMintERC20Token,4525,7,1,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,5431,30,20,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5790,60,1,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,4852,10,0,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5541,53,0,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,5934,67,1,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5602,46,0,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,5814,50,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5964,58,3,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5725,49,1,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5922,52,1,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,6516,44,24,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5600,45,1,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,5642,50,0,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,5597,41,20,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5858,47,3,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,6103,53,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5701,46,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4934,33,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5877,48,4,true
0xb9ae6aa6732f8f31e2de93509ef91abc2aa7dc16,TokenMintERC20Token,6042,68,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5764,50,0,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5969,36,17,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,4964,9,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5167,27,6,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5684,45,1,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5701,52,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5932,50,0,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,6053,52,1,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,4549,9,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5056,33,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5596,46,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5921,30,22,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5570,49,1,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5914,31,22,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,4674,8,1,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5051,33,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5551,43,3,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5708,51,1,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5453,50,0,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,5102,5,4,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5912,50,3,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5047,29,4,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5356,52,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5655,37,9,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5642,50,0,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,4996,9,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5457,30,3,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5981,49,4,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5562,45,1,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5594,52,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5397,50,0,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,4974,6,3,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5525,19,14,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5913,53,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5681,46,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5751,32,20,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5519,30,20,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,4713,9,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5390,33,0,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,5862,53,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5612,30,16,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5506,52,0,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,4931,9,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5278,50,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5317,33,0,true
0x7302429c53c54d15328e3e393d52d005e9759355,XINU,6102,53,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5413,46,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5667,51,1,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,4727,9,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5603,50,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5493,32,1,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5608,50,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5429,46,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5385,52,0,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,4680,9,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5544,50,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5503,33,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5934,46,4,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5343,46,0,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,4590,8,1,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5420,52,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5490,35,15,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5257,33,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,6052,35,15,true
0xd89b6c0e64bd0bec3cc55afed4fb218dcac8f9bc,Oliveira,4996,9,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5624,46,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5820,52,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5308,27,23,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5282,33,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5701,29,21,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,5537,11,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5697,46,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5337,52,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5435,50,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5286,32,1,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5661,49,1,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,5960,11,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5493,46,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5867,52,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5233,50,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5323,33,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5836,50,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,5411,11,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5725,44,2,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5507,52,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5253,50,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4899,33,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5789,49,1,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,5608,11,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5548,30,16,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5701,52,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4969,32,1,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5351,49,1,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5576,49,1,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,5716,11,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5776,46,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5537,52,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5295,33,0,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5476,50,0,true
0x10245515d35bc525e3c0977412322bff32382ef1,TokenMintERC20Token,5608,50,0,true
0xa77768fbcfe812af69ab4c3e1e3f9ef9f5651bfd,ERC20Detailed,5763,11,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5851,45,1,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5050,33,0,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5627,32,20,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5385,50,0,true
