address,contract_name,time_taken,true_count,false_count,success
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,9345,36,379,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1288038,1262,8894,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1664712,1295,2163,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1695960,1296,124,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4402,12,103,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,268256,676,3540,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,392886,718,1403,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,408949,719,50,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4458,13,105,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,239875,577,3232,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,299901,591,699,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,313289,592,46,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4844,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,199004,353,2858,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,244107,367,615,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,253519,367,48,true
