address,contract_name,time_taken,true_count,false_count,success
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5567,13,105,true
0x669b2360e3e33d0b4d60cbe05a5cdc0c0f2e8346,SAFEPEPPA,32809,299,0,false
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,10293,34,311,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,6006,19,130,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5994,19,128,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,619773,805,5224,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3621,13,5,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5673,13,103,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3279,12,6,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3287,14,4,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3959,15,3,true
0xa25c780132be018a4064f0aa62ff54a32687ae14,Bone,3422,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3599,15,3,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3662,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3473,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3886,17,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3530,17,1,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,3788,13,0,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,4288,12,1,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,3769,13,0,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,3725,12,1,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,3808,13,0,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,12351,175,113,false
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,7905,288,0,false
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,55031,263,25,false
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5562,15,100,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,510571,329,4912,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,240428,258,30,false
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,10265,34,311,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,883285,621,6536,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5774,13,108,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,26442,254,34,false
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,8437,288,0,false
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,14023,288,0,false
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,18971,287,1,false
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,14324,60,228,false
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,3455,15,3,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,3483,13,5,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,3360,14,4,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,3389,12,6,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,4262,18,0,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,3344,14,4,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,3349,18,0,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,847815,1027,6144,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,3505,15,3,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,6260,19,130,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,3337,13,5,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,3345,12,6,true
0x968afac04e82e186f2135ce689cd775084016c35,TokenMintERC20Token,3932,12,1,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,667540,445,6118,true
0x968afac04e82e186f2135ce689cd775084016c35,TokenMintERC20Token,3832,13,0,true
