address,contract_name,time_taken,true_count,false_count,success
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,264957,402,0,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,77843,401,1,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,148794,401,1,false
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3500,59,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3640,53,6,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3570,59,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3584,58,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3533,58,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3608,37,22,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3643,41,18,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3563,59,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3573,59,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3547,58,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3482,59,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3589,58,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3533,59,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3594,59,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3630,54,5,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3507,59,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3590,59,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3705,59,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3485,59,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3610,41,18,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3198,25,1,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3088,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3242,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3251,24,2,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3224,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3259,25,1,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3210,24,2,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3181,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3221,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3192,23,3,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3190,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3212,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3277,25,1,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3251,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3188,25,1,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3107,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3244,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3276,24,2,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3217,23,3,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3176,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3298,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3199,19,7,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3256,20,6,true
