address,contract_name,time_taken,true_count,false_count,success
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,5853,23,199,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,209348,159,3914,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,262708,225,838,true
0xf6e0b8e198a02f7db80a2598b4a849413a76494f,ShibaInuContractFork,271766,225,86,true
0x867619bbf77141db2d9789b6b41a8c1fe2d1898c,Paid_Network,6017,24,304,true
0x867619bbf77141db2d9789b6b41a8c1fe2d1898c,Paid_Network,124959,176,2854,true
0x867619bbf77141db2d9789b6b41a8c1fe2d1898c,Paid_Network,142550,179,388,true
0x867619bbf77141db2d9789b6b41a8c1fe2d1898c,Paid_Network,148412,179,44,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,5831,23,199,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,207754,143,3930,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,257676,191,813,true
0x0633c21a97d2f044664d39322545e90ea2880ec3,OXDEAD,266796,192,94,true
0x923f3fe77732ec3fc5327eb52327b06be4e472f8,KPopKorea,7811,21,150,true
0x923f3fe77732ec3fc5327eb52327b06be4e472f8,KPopKorea,464056,345,5638,true
0x923f3fe77732ec3fc5327eb52327b06be4e472f8,KPopKorea,563872,367,1572,true
0x923f3fe77732ec3fc5327eb52327b06be4e472f8,KPopKorea,577746,367,92,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,6073,39,293,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,165662,167,3412,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,189117,214,491,true
0x9c30a3469392c4a152054efa923c664f040e8a07,BONE,196969,215,90,true
0xfad44249c2cd1f661bac5f97c2ff9f625ce27197,SocialMoney,7370,143,158,false
0xfad44249c2cd1f661bac5f97c2ff9f625ce27197,SocialMoney,414187,414,5436,false
0xfad44249c2cd1f661bac5f97c2ff9f625ce27197,SocialMoney,478306,411,840,false
0xfad44249c2cd1f661bac5f97c2ff9f625ce27197,SocialMoney,489525,416,44,false
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,5672,39,262,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,66447,123,1756,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,81795,124,344,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,86439,124,38,true
0x6d73ad75d0acc472197b76ec69744b6b5edd2506,SmoothCriminal,22832,769,0,false
0x6d73ad75d0acc472197b76ec69744b6b5edd2506,SmoothCriminal,48090,799,0,false
0x4791d897b977c6f45eff8bf659179490427733e6,DickButt,5902,23,199,true
0x4791d897b977c6f45eff8bf659179490427733e6,DickButt,209576,143,3930,true
0x4791d897b977c6f45eff8bf659179490427733e6,DickButt,266667,170,900,true
0x4791d897b977c6f45eff8bf659179490427733e6,DickButt,274151,171,66,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,7875,36,310,true
