address,contract_name,time_taken,true_count,false_count,success
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,11638,34,308,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,31407,19,128,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,9713,13,103,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5508,16,101,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,748120,555,5682,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4958,17,88,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,592988,380,6052,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5207,13,108,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,813437,1027,6144,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,582508,639,5638,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5375,19,133,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,874944,1033,6572,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,846427,661,7220,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,6991,9,54,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7404,11,83,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,8164,20,122,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,8203,16,107,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8819,19,133,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,9033,23,154,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,13481,35,335,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,15889,27,62,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,17114,29,94,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,8201,21,147,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,6789,21,146,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,62347,86,1166,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,62362,83,998,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,62497,81,1058,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,7172,19,109,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,7403,17,130,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,12002,35,325,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,74268,97,1236,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,8045,23,181,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,48917,55,854,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,6968,19,133,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,125315,118,1946,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,110119,103,1738,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,7324,19,131,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7651,21,163,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,79524,95,1320,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,8562,19,137,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,41744,53,726,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,6709,16,101,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,42019,63,668,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,6087,16,109,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,42768,82,798,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7748,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,40924,49,724,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,56479,54,1034,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,7340,19,133,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,6874,17,121,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,179681,101,2466,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,58040,83,998,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,181613,111,2478,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,6768,18,94,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,12321,34,311,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,7212,19,128,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,78344,95,1320,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,7019,19,137,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,37300,46,638,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,39392,63,668,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,6790,15,110,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,7144,19,133,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,40201,63,668,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,11343,34,311,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,60085,83,998,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,6271,16,101,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,85008,91,1444,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7027,20,116,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,43434,82,798,true
