address,contract_name,time_taken,true_count,false_count,success
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,4993,9,1,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,5544,25,1,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,5293,44,4,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,5581,44,2,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5853,50,1,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,6649,81,0,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,5137,10,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,4637,43,3,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,5000,47,1,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,5070,25,1,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,6077,50,1,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,5856,81,0,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,5319,9,1,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,4968,46,2,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,4913,26,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,5397,42,4,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5702,50,1,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,6552,80,1,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,5084,6,4,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,5061,48,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,5145,45,1,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,5408,26,0,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,5912,51,0,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,6228,80,1,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,4837,45,3,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,5278,10,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,4980,46,0,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,5491,25,1,true
0x8be6c97a8fd3b2c450d7124fcdbe2c595e3cff5c,TokenMintERC20Token,6159,51,0,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,6636,80,1,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4927,38,1,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,4522,6,3,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,5062,52,3,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5526,42,1,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,5736,45,4,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,5348,10,0,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4770,39,0,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,4927,9,0,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,5572,55,0,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5597,43,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,5101,49,0,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,5369,9,1,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4609,37,2,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,4929,9,0,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,5488,51,4,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5492,43,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4992,47,2,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,5468,9,1,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4764,38,1,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,5007,8,1,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,5207,53,2,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5507,42,1,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4997,46,3,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,5033,7,3,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4881,35,4,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,4887,8,1,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,5296,54,1,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5634,42,1,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,5124,48,1,true
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,4891,10,0,true
