address,contract_name,time_taken,true_count,false_count,success
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,43134,292,1,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,45189,293,0,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,107809,285,8,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,201988,620,10,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,109240,292,1,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,36110,289,4,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,87025,600,30,false
0x669b2360e3e33d0b4d60cbe05a5cdc0c0f2e8346,SAFEPEPPA,126878,299,0,false
0x669b2360e3e33d0b4d60cbe05a5cdc0c0f2e8346,SAFEPEPPA,603402,299,0,false
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,165983,620,10,false
