address,contract_name,time_taken,true_count,false_count,success
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4808,17,117,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,188275,329,2766,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,233967,345,614,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,243511,348,38,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5025,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,253625,401,3500,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,344383,425,1302,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,355676,425,58,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8098,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1020198,480,8946,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1255513,489,2109,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1272818,491,128,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5024,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,290765,433,3792,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,349946,444,719,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,361008,444,42,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4565,14,108,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,216989,396,3116,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,301646,424,1144,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,312989,425,44,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4509,15,109,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,177576,447,2560,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,215317,463,496,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,227025,463,46,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4955,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,119255,395,1670,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,144730,400,341,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,156623,179,46,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4548,13,107,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,264991,665,3454,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,333942,684,730,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,349629,686,52,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4455,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,205883,230,3386,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,292230,258,1549,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,300798,259,36,true
