address,contract_name,time_taken,true_count,false_count,success
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,5875,39,274,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,155678,193,3230,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,191162,306,571,true
0x78689fd6ecd9c168b2ba69ff022ff70302f0bba7,BLOCKYDOGE,199584,306,56,true
0x0043625392a133a0df4c9cfbd7b8f9ae973c101c,ArtEdu,7886,28,160,true
0x0043625392a133a0df4c9cfbd7b8f9ae973c101c,ArtEdu,343126,202,4862,true
0x0043625392a133a0df4c9cfbd7b8f9ae973c101c,ArtEdu,420054,215,1151,true
0x0043625392a133a0df4c9cfbd7b8f9ae973c101c,ArtEdu,430249,216,68,true
0xb7131835d3fc64bcb1976733e28af8364d328f5c,DOGKINGERC20Token,5677,23,177,true
0xb7131835d3fc64bcb1976733e28af8364d328f5c,DOGKINGERC20Token,84678,115,1944,true
0xb7131835d3fc64bcb1976733e28af8364d328f5c,DOGKINGERC20Token,108100,158,408,true
0xb7131835d3fc64bcb1976733e28af8364d328f5c,DOGKINGERC20Token,115265,159,50,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,5743,23,184,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,122778,123,2564,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,164595,143,673,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,171987,143,70,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,5742,38,268,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,181626,190,3628,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,220075,257,652,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,227791,257,50,true
0x669b2360e3e33d0b4d60cbe05a5cdc0c0f2e8346,SAFEPEPPA,990005,760,0,false
0x669b2360e3e33d0b4d60cbe05a5cdc0c0f2e8346,SAFEPEPPA,1534624,1102,0,false
