address,contract_name,time_taken,true_count,false_count,success
0x1a678da709f209a94c94bd9ceb63ecdfeadf3cfd,GRANX_Logic_v1,4767,0,597,false
0x1a678da709f209a94c94bd9ceb63ecdfeadf3cfd,GRANX_Logic_v1,263568,0,14244,false
0x1a678da709f209a94c94bd9ceb63ecdfeadf3cfd,GRANX_Logic_v1,409659,0,8464,false
0x1a678da709f209a94c94bd9ceb63ecdfeadf3cfd,GRANX_Logic_v1,417110,0,326,false
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,5983,39,293,true
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,164993,171,3408,true
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,192933,230,551,true
0x9ec88cdb70a8a3d032a11ae41ecd31a074e22dd0,Dalmatians,201086,231,86,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,5427,36,241,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,133427,174,2914,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,153598,184,428,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,159241,185,46,true
0xaa0c0746fb71a85f2882dd364611dc755d2e3fa9,TokenMintERC20Token,3663,11,42,true
0xaa0c0746fb71a85f2882dd364611dc755d2e3fa9,TokenMintERC20Token,10562,29,62,true
0xaa0c0746fb71a85f2882dd364611dc755d2e3fa9,TokenMintERC20Token,13911,29,18,true
0xaa0c0746fb71a85f2882dd364611dc755d2e3fa9,TokenMintERC20Token,16804,29,4,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,6402,21,116,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,308805,193,4144,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,385660,203,912,true
0xce90d1d98b5ca16b79c7eedada2454c2564da59e,TokenMintERC20MintableToken,395590,203,60,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,4126,11,83,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,11254,29,94,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,14864,34,21,true
0xf7494cba51d0c8c9d4e027879a0c575ef6f95428,Dieback,17958,34,4,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4008,11,65,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,10850,29,62,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,14218,32,13,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,17150,32,2,true
0xc4b9cf462cafc57e4742e9131fce8344eba3a97c,TOPG,3821,11,56,true
0xc4b9cf462cafc57e4742e9131fce8344eba3a97c,TOPG,10479,29,62,true
0xc4b9cf462cafc57e4742e9131fce8344eba3a97c,TOPG,14111,35,21,true
0xc4b9cf462cafc57e4742e9131fce8344eba3a97c,TOPG,17103,35,2,true
0x3975dcb6663fc51c39b403a2dbd04d855373e7c0,TokenMintERC20Token,2676,34,174,false
0x3975dcb6663fc51c39b403a2dbd04d855373e7c0,TokenMintERC20Token,41128,34,3620,false
0x3975dcb6663fc51c39b403a2dbd04d855373e7c0,TokenMintERC20Token,72495,34,2102,false
0x3975dcb6663fc51c39b403a2dbd04d855373e7c0,TokenMintERC20Token,75696,34,112,false
0xd83ea66d2ec74617734e82a39e7fe90496599204,SocialMoney,7216,131,153,false
0xd83ea66d2ec74617734e82a39e7fe90496599204,SocialMoney,361718,617,4877,false
0xd83ea66d2ec74617734e82a39e7fe90496599204,SocialMoney,416916,406,617,false
0xd83ea66d2ec74617734e82a39e7fe90496599204,SocialMoney,430575,606,40,false
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,5570,23,180,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,200446,177,3798,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,258773,200,935,true
0xab17bfe3b3fd3899067bdb7c6e715ba76e945ef8,WAGMI,267484,201,90,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,3963,11,57,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,10680,29,62,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,14000,32,13,true
0x6aafc0d754a108b1988fcc7a278af5df8082915b,TokenMintERC20Token,16973,32,2,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,3967,11,65,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,10482,29,62,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,14280,31,29,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,17095,31,2,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,5339,36,237,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,50156,114,1388,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,65538,121,348,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,71429,121,72,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,5594,23,171,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,157516,175,2940,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,197392,203,626,true
0x6f95df342e9d336275b05b1d7a43459c26be1963,TokenMintERC20Token,206318,203,84,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,3462,21,86,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,472341,459,6076,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,561503,479,1439,true
0xd4ac90e33ac839c29a3d98c807eeef0c4508bee8,YCCToken,571411,479,43,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,5641,39,255,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,296263,239,4822,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,333355,254,660,true
0xf38af070c85cafcdc4107db3fdac37186bf8789a,NFTNetwork,340314,254,44,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,5587,23,168,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,236671,143,3898,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,282973,170,719,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,291309,170,86,true
