address,contract_name,time_taken,true_count,false_count,success
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,7338,8,1,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,7272,29,23,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,8085,53,0,true
0xd640b30fd59a1aa51c4042db278744569a84088d,Pumpor,6393,8,1,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,6457,10,0,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,7455,53,0,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,6652,36,31,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,6999,31,20,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,6895,9,0,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,6663,49,3,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,7939,29,24,true
0x8fe0bda7272b0dba2b3ed4a53b26ca8000eb0515,CodeWithJoe,6650,52,2,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,6309,6,4,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,7638,53,0,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,6715,67,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,6181,47,4,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,7310,9,0,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,6610,52,0,true
0x8fe0bda7272b0dba2b3ed4a53b26ca8000eb0515,CodeWithJoe,6152,54,0,true
0xc6d9d17ff3e28c0dc27c4e0184f48cf4b159e40d,TokenMintERC20Token,7475,52,1,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,6414,10,0,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,6279,65,2,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,6933,53,0,true
0x0bca074237702acc7c8a4d6bc327a7b1409d19e2,BoneShibaInu,5558,50,1,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,5918,9,0,true
