address,contract_name,time_taken,true_count,false_count,success
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,8010,17,117,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,7348,13,107,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,66734,95,1040,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,5815,17,88,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,55104,47,962,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,7425,19,133,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,24623,43,350,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,6946,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,41990,49,724,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,58472,83,998,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,7332,19,133,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,6358,13,107,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,57946,83,998,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,63900,87,1124,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,6678,17,117,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5809,13,107,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,51964,47,962,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,60048,95,1040,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,7155,19,128,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,11654,34,311,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,39698,63,668,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5776,13,108,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,68377,85,1194,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,6648,13,105,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,56748,83,1012,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,6036,13,103,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,52275,47,962,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,6754,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,39855,49,724,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,7307,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,40142,63,668,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,5986,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,23813,43,350,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,7055,17,116,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,54990,91,916,true
