address,contract_name,time_taken,true_count,false_count,success
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,7199,13,0,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,5489,9,5,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,7463,15,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,6213,13,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,6102,12,1,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,8289,8,6,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,8725,12,1,true
0x8c867db31072f160cbfe1311d8a6cd85806dd6b4,Zeus,24403,453,0,false
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,7169,15,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,7281,13,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,7366,13,0,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,6202,14,0,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,6880,13,0,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,6941,15,0,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,5509,5,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,5931,9,4,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,5969,10,4,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,6809,13,0,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,5627,5,0,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,6496,15,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,6010,13,0,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,6423,13,0,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,5449,4,1,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,5739,12,1,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,6215,14,1,true
0x8c867db31072f160cbfe1311d8a6cd85806dd6b4,Zeus,35686,438,15,false
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,6581,13,0,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,6094,5,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,5903,13,0,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,6592,11,4,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,6347,13,0,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,5828,3,2,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,5871,13,0,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,6569,15,0,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,6810,13,0,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,6275,5,0,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,6316,13,0,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,6339,15,0,true
0xad7a916e81d19970805fa97646232406c83bcc08,WAGMIS,9611,29,0,false
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,5643,13,0,true
0x8c867db31072f160cbfe1311d8a6cd85806dd6b4,Zeus,28096,282,171,false
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,6535,9,4,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,6654,5,0,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,6892,15,0,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,5676,13,0,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,6101,5,0,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,6400,12,1,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,6193,15,0,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,5461,13,0,true
0xad7a916e81d19970805fa97646232406c83bcc08,WAGMIS,16870,29,0,false
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,6240,5,0,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,6265,13,0,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,6670,15,0,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,6102,10,3,true
0xad7a916e81d19970805fa97646232406c83bcc08,WAGMIS,7220,24,5,false
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,6089,5,0,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,6303,12,1,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,6639,15,0,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,6018,12,1,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,6056,4,1,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,6187,12,1,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,6330,15,0,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,6344,12,1,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,6158,5,0,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,6018,13,0,true
0xad7a916e81d19970805fa97646232406c83bcc08,WAGMIS,21117,29,0,false
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,6322,13,2,true
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,5814,11,2,true
0xb98717fdbe00ddc418eb3431b1219fc6183d3eda,TokenMintERC20Token,6119,5,0,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,6133,13,0,true
0x2dbd83241e85b15197362b2a11cc994842458552,DUMBLEDOGE,21844,288,0,false
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,6356,15,0,true
