address,contract_name,time_taken,true_count,false_count,success
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,13240,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,14234,16,99,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,14326,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,14545,16,101,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,15616,19,131,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,16177,17,130,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,13211,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,12445,16,107,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,432911,330,2762,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,435285,330,2762,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,436240,330,2704,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,437513,330,2762,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,456219,0,229,false
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,471627,156,201,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,474835,156,201,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,477331,156,204,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,13615,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,489362,156,90,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,489360,16,110,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,505760,157,92,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,506645,157,92,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,12344,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,13124,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,13061,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,12857,17,88,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,760908,266,3996,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,856923,387,4014,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,17468,19,109,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,17540,15,100,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,8533,17,90,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,878422,307,790,true
