address,contract_name,time_taken,true_count,false_count,success
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,6220,19,99,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,6746,20,157,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,6846,18,146,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,10633,35,325,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,10805,35,335,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,181826,146,3092,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7410,20,138,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,197237,200,3212,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,5509,19,109,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,240400,219,3426,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5519,19,137,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,64523,126,1298,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5446,20,140,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,137503,211,2430,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5579,19,133,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,233330,219,3426,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5478,21,132,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,197287,156,3178,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5662,19,136,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,147092,115,2528,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5805,20,137,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,259423,260,3606,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,518146,347,5394,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,978863,647,7234,true
