address,contract_name,time_taken,true_count,false_count,success
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,6719,0,176,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,6663,0,174,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,5298,0,61,true
0x156669a2dd7ada47e461b843c2bb74180f38449e,TokenMintERC20Token,15534,0,174,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,15930,0,176,true
0x5b081d17fa3ac238593011c62cedb9cfdc498812,TokenMintERC20Token,5416,0,53,true
0xbd4b2dd8fbcecb2af5904ff5f218037b0f693275,Steed,13207,0,61,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,5550,0,178,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,5785,0,168,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,5624,0,167,true
0x5b081d17fa3ac238593011c62cedb9cfdc498812,TokenMintERC20Token,12995,0,53,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,3166,11,166,false
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,5767,0,171,true
0x895c388cdf8509d0a96aaaf2f4939623ed1d0e0f,DoKwon,13520,0,168,true
0x08861e1b46d6a3d8a406a244a0d7f57a54191a26,DoKwon,7590,11,166,false
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,13254,0,167,true
0x77d46a60ed0ef0cab6a057f85377d93c6c8ac59d,KAIDO,13588,0,178,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,2437,31,225,false
0x70665f330191abababc772f5e51ba1ecf61672ef,TokenMintERC20Token,14478,0,171,true
0x957a549aa265b05364063b3cbd4ba653cc4e60d6,SpaceGoblin,7555,31,225,false
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,6199,0,177,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,6036,0,182,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,2515,57,182,false
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,5707,0,181,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,5457,0,171,true
0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,7126,57,182,false
0xa4a386baa17f70492b3594d3e5a035d63de19c24,TAMAFLOKI,14345,0,177,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,14182,0,182,true
0x1f6cb817ee3e64afe0c03617e51c55e047a2953e,CHIMERA,14027,0,181,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,6009,0,181,true
0x71ff17244fb9df0b5f937cc1ec361e2d3193fddb,TokenMintERC20Token,13868,0,171,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,6199,0,183,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,5103,0,169,true
0xc59f4a906f39b65ba9e1968a39be76dff59b3948,TokenMintERC20Token,14757,0,181,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,5773,0,166,true
0x8b4e225e41e5e21fb1829ff663d8695de98e8c9c,TokenMintERC20Token,14297,0,183,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,5807,0,169,true
0xf45b8a487ede08aef7f033376b7aaf57c043363b,TokenMintERC20Token,13233,0,169,true
