address,contract_name,time_taken,true_count,false_count,success
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,11448,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,10956,17,88,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,12741,21,163,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,11045,17,121,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,41280,43,350,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,27469,0,376,false
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,9431,19,109,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,56809,45,130,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,49199,47,191,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,57434,47,20,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,10034,20,157,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,8146,19,99,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,8321,17,117,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,63258,55,854,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,8313,17,121,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,7275,17,117,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,84607,80,235,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,102325,72,1347,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,100319,95,1320,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,92306,81,34,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,109331,73,44,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,6529,18,134,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,69019,95,1040,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,130948,104,371,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,138942,106,28,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,86324,100,218,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,6067,16,107,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,64739,95,1040,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,90510,0,45,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,82326,95,1320,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,79502,100,218,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,85811,102,24,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,106754,104,371,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,112977,106,28,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,145698,138,2212,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,52313,86,1166,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,65337,103,240,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,93159,96,1692,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,71020,104,28,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,5007,19,109,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,174262,184,463,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,182199,184,50,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,5554,21,133,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5108,17,130,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,41927,79,994,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,56723,83,276,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,61910,83,38,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,56480,95,1320,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5623,21,163,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,78368,104,371,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,83921,106,28,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,127588,137,2512,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,157595,180,485,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,165443,181,54,true
