address,contract_name,time_taken,true_count,false_count,success
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,7005,25,276,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,499250,885,5328,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,673863,932,1461,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,697009,932,84,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4218,17,87,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,48856,39,174,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,53777,39,74,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,57211,39,12,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,4900,19,129,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,54381,45,374,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,60480,45,118,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,64339,45,22,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,7769,33,307,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,512742,175,5978,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,657071,180,1620,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,668032,181,110,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8890,36,379,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,654310,898,5596,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,896696,921,1555,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,920023,922,98,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,6959,25,276,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,492894,885,5328,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,665094,932,1461,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,688440,932,84,true
