address,contract_name,time_taken,true_count,false_count,success
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,9395,19,99,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,9961,17,121,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,9834,19,128,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,10205,18,146,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,10385,19,137,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,10791,20,157,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,15262,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,15655,35,325,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,15618,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,16193,35,335,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,9668,19,133,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,8884,19,109,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,9647,19,133,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,9364,19,137,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,9482,20,138,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8301,19,130,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,9267,19,99,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,9772,17,121,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,10065,18,146,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,10162,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,10528,19,137,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,10519,20,157,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,15018,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,15320,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,15491,35,325,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,15856,35,335,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,9184,19,133,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,9950,20,138,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,8242,19,109,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,9312,19,133,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,8694,19,137,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8163,19,130,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,9197,20,140,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,9256,19,133,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,8559,21,132,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,9720,19,99,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,10139,17,121,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,10483,18,146,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,10670,19,137,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,10567,19,128,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,10914,20,157,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,15203,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,15552,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,15684,35,325,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,16135,35,335,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,9799,19,133,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,10112,19,133,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,8501,19,109,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,8527,19,137,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,9541,20,138,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8607,19,130,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,9868,19,99,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,10313,17,121,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,10601,19,128,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,10842,18,146,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,11023,20,157,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,11114,19,137,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,16521,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,16278,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,16719,35,325,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,17274,35,335,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,40607,16,101,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,40612,19,109,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,40615,17,118,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,40623,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,40712,19,137,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,40773,20,138,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,40781,19,133,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,40783,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,40790,19,133,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,42807,23,185,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,170010,130,1294,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,204272,147,358,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,218948,147,48,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,9259,20,140,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,271534,151,2422,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,283816,217,2424,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,288415,217,2424,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,317976,200,504,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,330329,200,56,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,8732,21,163,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,348530,261,584,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,355223,261,584,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,362066,261,62,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,369393,261,62,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7372,18,111,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8002,19,133,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,432525,225,3420,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,436465,287,3440,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,520407,306,703,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,535708,306,76,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,303487,160,3174,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,7116,16,107,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,553475,241,1031,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,220168,153,2584,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,567515,241,68,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,8055,21,132,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,271301,196,518,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,371512,219,642,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,284089,197,58,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,385828,220,62,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,6841,11,83,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8125,19,136,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,18345,29,94,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,24162,34,21,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,29352,34,4,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8240,21,146,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,206559,119,2524,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,265506,169,583,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,278270,170,74,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,531287,278,4564,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,909491,344,5952,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,405610,266,3996,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,622259,320,758,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,338399,215,3342,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,639589,320,92,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,495921,307,790,true
