address,contract_name,time_taken,true_count,false_count,success
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,3984,29,126,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,492840,313,6374,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,534301,338,677,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,541652,338,28,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,3918,11,65,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,10405,29,62,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,14162,31,29,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,17157,31,2,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,8680,38,348,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,7277,32,290,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,377742,262,5648,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,443279,293,1058,true
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,455553,293,140,true
0xcaef876b8be5f31aedf7e41cd19d65f4559aba26,KUNGFUPANDA,3734,25,101,true
0xcaef876b8be5f31aedf7e41cd19d65f4559aba26,KUNGFUPANDA,11249,43,122,true
0xcaef876b8be5f31aedf7e41cd19d65f4559aba26,KUNGFUPANDA,14980,45,44,true
0xcaef876b8be5f31aedf7e41cd19d65f4559aba26,KUNGFUPANDA,17701,45,6,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,5411,39,254,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,238045,219,4264,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,274698,224,664,true
0xa3942b69d8f3d4688830e8e22579c1032038819e,Summit,281710,224,46,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,5788,23,181,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,238535,143,3898,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,294428,164,821,true
0x1ac38f34467618bead6ce1aff13f3a9c8eaf66ea,TokenMintERC20Token,302481,167,80,true
