address,contract_name,time_taken,true_count,false_count,success
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,9251,17,130,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,9426,16,105,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,9298,19,99,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,9581,20,117,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,9647,19,137,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,9630,19,133,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,9871,19,124,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,9825,16,116,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,10330,19,133,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,15110,34,313,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,898623,661,7220,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1107929,680,1828,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,1123796,680,66,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,8972,19,99,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,9229,16,101,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,9819,19,133,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,9343,16,109,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,9670,20,116,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,9722,17,121,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,9911,19,133,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,9691,15,117,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,10203,19,137,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,14782,34,311,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,119124,129,1716,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,130621,129,135,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,133012,110,1891,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,134546,104,1948,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,139903,129,52,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,140589,79,2036,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,144577,105,123,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,144712,110,147,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,145689,91,2028,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,146809,135,1943,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,147257,105,1938,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,151334,80,141,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,153395,105,56,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,153712,110,68,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,157043,92,154,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,157134,106,104,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,160162,135,182,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,159881,81,82,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,163230,106,38,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,164477,92,72,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,165778,121,2197,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,168847,135,94,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,174645,121,173,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,182300,121,96,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,188836,217,2424,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,229272,261,584,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,238616,261,62,true
