address,contract_name,time_taken,true_count,false_count,success
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,5527,11,83,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,4477,11,50,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,13792,27,96,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,10360,15,12,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,18001,32,23,true
0x73cea1d52eaae08f87178dfcbda80e29cb1333ef,NewCommunityERC,13557,16,2,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,21560,32,4,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,4850,11,52,true
0x8e46ef0fbac19cbb39d055ac09f7c37df01d5a78,TokenMintERC20Token,5152,11,83,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,10803,13,10,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,14370,14,8,true
0x8e46ef0fbac19cbb39d055ac09f7c37df01d5a78,TokenMintERC20Token,13347,27,96,true
0xd3f47e6dfb735816a821934be4b3188604d6289f,CR7,17433,14,2,true
0x8e46ef0fbac19cbb39d055ac09f7c37df01d5a78,TokenMintERC20Token,17864,30,33,true
0x8e46ef0fbac19cbb39d055ac09f7c37df01d5a78,TokenMintERC20Token,21486,30,4,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,7612,23,197,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,5129,11,83,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,13704,27,96,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,17966,30,33,true
0xe6d57e156f04d145bb0b8ad07d29ffe4525b5bcf,TokenMintERC20Token,21436,30,4,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,10761,54,468,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,4475,11,65,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,11635,27,64,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,15723,30,29,true
0x0182c2f88461990fa276c47e8c199980d4cc2985,TheDoge,18862,30,2,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,99589,1416,290,false
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,322164,139,3902,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,379891,154,721,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,388776,155,92,true
0xbd4b2049c112b46bc3927189521a2da67695fa78,TokenMintERC20Token,7383,21,186,true
0x1ff2e3bac33af1696b60903ce55b8063d52f22e0,RaichuToken,7096,23,184,true
