address,contract_name,time_taken,true_count,false_count,success
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,4069,11,65,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,10707,29,62,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,14028,32,13,true
0xbc08617c95215f3d397317d501a02505132d5a3c,TokenMintERC20Token,17064,32,2,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,5648,23,177,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,83775,115,1944,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,110465,120,474,true
0x99dcdd2804ccd1f76f0fa0d28c2a1a271b269d97,TokenMintERC20Token,116284,121,40,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,4072,11,70,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,11281,29,94,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,15434,30,47,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,18583,30,6,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,4232,11,83,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,11409,29,94,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,15049,34,21,true
0xeb0667a016d71a16dd8a949878c1fceda5af0305,AlphaProtocol,18160,34,4,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,6100,23,199,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,246916,155,3918,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,335459,192,1094,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,344424,192,90,true
0x9eeed3c42944bae761397e19a51d3fb8d85b1fd4,TokenMintERC20Token,5500,23,167,true
0x9eeed3c42944bae761397e19a51d3fb8d85b1fd4,TokenMintERC20Token,237251,177,3798,true
0x9eeed3c42944bae761397e19a51d3fb8d85b1fd4,TokenMintERC20Token,294530,236,807,true
0x9eeed3c42944bae761397e19a51d3fb8d85b1fd4,TokenMintERC20Token,303816,237,82,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,5707,39,260,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,206447,225,3916,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,227369,231,407,true
0xeff58e509c8ec87a8489430acfc87ce85032f954,Manaio,233351,231,30,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,5637,23,172,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,163518,127,3098,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,203190,196,625,true
0x852d32b7eaafdb1d91435a4167ad850c158b73b7,StandardERC20,212454,197,94,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,5654,21,174,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,176742,173,3240,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,225293,194,731,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,233875,195,84,true
0xd6cb57173cb2f00d0690e5055969ce2a97fdbef3,TokenMintERC20Token,5233,21,155,true
0xd6cb57173cb2f00d0690e5055969ce2a97fdbef3,TokenMintERC20Token,247698,189,3906,true
0xd6cb57173cb2f00d0690e5055969ce2a97fdbef3,TokenMintERC20Token,291743,200,708,true
0xd6cb57173cb2f00d0690e5055969ce2a97fdbef3,TokenMintERC20Token,300888,201,92,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,5780,23,181,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,242674,143,3898,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,306102,155,909,true
0xff9cc755e50707c40ae1add039b9e316cb96ef3b,TokenMintERC20Token,313533,156,72,true
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,633531,727,11,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,869963,2251,0,false
