address,contract_name,time_taken,true_count,false_count,success
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,3143,14,4,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,3099,18,0,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,3071,15,3,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,3104,15,3,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,3213,12,6,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,9895,209,366,false
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3084,13,5,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3088,14,4,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,2989,15,3,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3031,18,0,true
0x766d4c9c1c7316e97968a36b7b01bf7fcda7feb6,KogiInuToken,3000,12,6,true
0x51fa8077fdd878ccce56912c3cb7fb9a87d0eeaa,CodeWithJoe,2843,13,5,true
0x51fa8077fdd878ccce56912c3cb7fb9a87d0eeaa,CodeWithJoe,2839,18,0,true
0x51fa8077fdd878ccce56912c3cb7fb9a87d0eeaa,CodeWithJoe,2891,14,4,true
0x51fa8077fdd878ccce56912c3cb7fb9a87d0eeaa,CodeWithJoe,2756,15,3,true
0x51fa8077fdd878ccce56912c3cb7fb9a87d0eeaa,CodeWithJoe,2841,12,6,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,3125,12,1,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,3134,13,0,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,3229,12,1,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,3106,13,0,true
0x0db106fd8debf29c3bacf11b70c9a6656dc265b7,TokenMintERC20Token,3171,13,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3162,13,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3151,13,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3278,13,0,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3259,12,1,true
0xe8108761c6330054abc47cab35b94a3d3db98f6c,CR7,3276,12,1,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3306,12,1,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3203,13,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3372,13,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3266,13,0,true
0xd3d5b7793082d7207259cc48196b19023cdc4f86,TokenMintERC20Token,3265,12,1,true
0x75de9fa3e18071eab22823d6c2bcecde759250ca,BURN,8472,70,228,false
0x75de9fa3e18071eab22823d6c2bcecde759250ca,BURN,5978,183,115,false
0x75de9fa3e18071eab22823d6c2bcecde759250ca,BURN,25516,279,19,false
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3015,13,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3110,12,1,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3101,12,1,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3146,13,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3046,13,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,5351,47,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,5606,6,2,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,6103,31,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,6464,26,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,6706,50,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,7464,50,0,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,7663,53,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,5674,45,2,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,5829,8,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,5624,25,1,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5923,31,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,5842,50,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,5961,50,0,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,6166,53,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,5811,44,3,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,5866,8,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,5850,26,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,6070,31,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,6154,50,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,6481,50,0,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,6586,49,4,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,5794,47,0,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,5586,8,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,6253,26,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,6059,31,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,6349,50,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,6467,50,0,true
0xe9cfbec0ec1821d89d30e70f588026a539d08a00,TokenMintERC20Token,6630,53,0,true
0x04db919876162e249801c6c70f2beabb775bd5ea,CLOWN,5537,44,3,true
0xc305d7101f1fca1a14186c3b88034b336ca46c5c,LUNACAT,5517,8,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,5726,26,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,5940,30,1,true
