address,contract_name,time_taken,true_count,false_count,success
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,4857,5,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,5032,13,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5917,13,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,6037,5,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,5871,13,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,6068,13,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,5291,13,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,5321,5,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5698,13,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,5193,13,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,5292,5,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5201,13,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,5476,13,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,5373,5,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5895,13,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,5080,13,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,5126,5,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5576,13,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,4148,5,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,4497,13,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,4397,13,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,3990,13,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,4077,5,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,4459,13,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,3999,13,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,4067,5,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,4448,13,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,3967,4,1,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,4173,13,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,4391,10,3,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,4192,5,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,4011,13,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,4148,13,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,4045,5,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,4050,13,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,4145,13,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,3911,5,0,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,4393,9,4,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,4410,13,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,4056,4,1,true
0x7ef251ff04af17692abc266d70c695fa9340da92,TokenMintERC20Token,3979,13,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,4578,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3415,18,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,4072,5,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,4341,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3582,18,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,4054,5,0,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,4236,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3612,18,0,true
0xd793840a2ef634d0151952b4f45261984eed06ef,TokenMintERC20Token,4043,5,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4237,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3699,12,6,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4192,13,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4530,9,4,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3512,18,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,3951,9,4,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4083,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3549,18,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4285,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3410,18,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4213,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4460,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3794,18,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4076,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4245,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3718,18,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4254,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4184,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3681,18,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4046,10,3,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4235,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3428,18,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4405,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4409,12,1,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3755,18,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4593,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3614,18,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4038,10,3,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4424,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3563,18,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4068,13,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4573,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3513,18,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,3748,13,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4447,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3397,18,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4085,13,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4332,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,4101,18,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4415,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3801,18,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4396,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4288,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3676,18,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4141,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4111,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,3491,18,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4203,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4236,13,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4260,4,1,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4318,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4331,13,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4011,4,1,true
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,32048,9,0,false
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4364,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4630,13,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4362,5,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4210,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4094,13,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4083,5,0,true
0xaeb56b273e18399d5fbd086ce805ad534120bb2f,TokenMintERC20Token,4267,13,0,true
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,13942,9,0,false
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4229,13,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4340,5,0,true
0xb77ffbb00f4c529747bab93bdeb3dce49b021e76,SafeDawg,3773,18,0,true
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,4254,9,0,false
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,4306,13,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4080,5,0,true
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,50802,195,95,false
0xb77ffbb00f4c529747bab93bdeb3dce49b021e76,SafeDawg,3819,18,0,true
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,4537,9,0,false
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,4891,13,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4565,5,0,true
0xb77ffbb00f4c529747bab93bdeb3dce49b021e76,SafeDawg,4277,12,6,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,4799,4,1,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,4693,13,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,4228,5,0,true
0xb77ffbb00f4c529747bab93bdeb3dce49b021e76,SafeDawg,3861,18,0,true
0xf037795069cd37a47e3c980f7556cedf349edfd9,TokenMintERC20Token,4186,5,0,true
0xd37cf8ad2ccae81c9c447b3f790cd0a85073953f,Hopium,9769,9,0,false
