address,contract_name,time_taken,true_count,false_count,success
0x1f25ada422b1c54643996b3751dfa0f008f543b8,TokenMintERC20Token,5394,12,1,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,5346,24,2,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,5146,26,0,true
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,9023,227,15,false
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,5699,24,2,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,4752,26,0,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,5197,26,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,4517,13,0,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,4748,12,1,true
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5006,13,0,true
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,16071,74,169,false
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,6830,12,1,true
0x66c6824836e8a70c1e2197a98ea5ef33f88e42b6,IVORY,10374,102,25,false
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,4751,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4587,12,1,true
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,15674,238,5,false
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4712,13,0,true
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,10184,233,10,false
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4972,12,1,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,4180,13,0,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,3826,13,0,true
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,YakuzaInu,25420,224,351,false
0x8c867db31072f160cbfe1311d8a6cd85806dd6b4,Zeus,11714,450,3,false
0x8c867db31072f160cbfe1311d8a6cd85806dd6b4,Zeus,13003,408,45,false
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,4899,12,1,true
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,4999,13,0,true
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,5082,13,0,true
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,4972,12,1,true
0xb1a59ec48b17f5c4f1ecf9b166f491aea633658d,QuadrillionToken,4987,13,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,4691,13,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,5113,12,1,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,4989,13,0,true
0x8de4644406933728ac9df5bc648d1482fb628406,TokenMintERC20Token,4471,13,0,true
