address,contract_name,time_taken,true_count,false_count,success
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,3171,10,0,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,3193,7,3,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,3165,10,0,true
0xc240ec7514670ac49a4cd2382d256884bbd9e22b,HighKoo,3166,6,4,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3246,10,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3241,10,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3167,6,4,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3152,10,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3171,10,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3249,10,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3185,10,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3194,10,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3116,10,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3204,9,1,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3208,10,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3190,7,3,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3188,10,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3230,7,3,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3236,5,5,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3205,10,0,true
0x8fae1c7f3449a35caae9864cb0244e451cfc64c8,TokenMintERC20Token,3158,9,1,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3903,20,31,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3937,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3799,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3803,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3934,50,1,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3789,34,17,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3590,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3741,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3766,50,1,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3777,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3842,24,27,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3764,36,15,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3798,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3798,48,3,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3785,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3908,21,30,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3866,49,2,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3801,48,3,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3584,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3801,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3721,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3780,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3790,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3726,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3877,27,24,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3823,51,0,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3822,49,2,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3877,24,27,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3761,50,1,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,3786,50,1,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,3387,64,3,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,3376,66,1,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,3352,67,0,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,3470,43,24,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,3558,36,31,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,3544,36,31,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,3378,63,4,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,3356,66,1,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,3381,63,4,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,3387,65,2,true
