address,contract_name,time_taken,true_count,false_count,success
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8114,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1015053,480,8946,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1249668,489,2109,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1266791,491,128,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5030,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,289602,433,3792,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,348758,444,719,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,359766,444,42,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4617,18,111,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,156293,178,2480,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,192628,208,543,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,200862,208,56,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4608,15,110,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,167743,327,2512,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,201124,342,490,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,211009,342,48,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4953,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,90174,139,1286,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,113899,148,408,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,120007,148,42,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4646,14,109,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,207565,542,2870,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,262969,561,637,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,275935,562,46,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4373,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,204019,220,3354,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,289852,247,1542,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,298177,248,34,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4286,17,90,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,170867,437,2458,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,209156,445,498,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,222272,217,38,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4808,17,118,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,152668,309,2298,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,191583,330,533,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,200966,332,48,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,4967,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,252143,385,3472,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,343098,409,1296,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,354008,409,58,true
