address,contract_name,time_taken,true_count,false_count,success
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4436,13,107,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,189937,503,2698,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,234340,515,555,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,246276,516,44,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4841,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,164570,187,2552,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,198790,201,555,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,206042,201,48,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4417,13,107,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,261099,511,3558,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,324602,531,731,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,338029,533,52,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4292,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,203122,230,3386,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,287927,258,1549,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,296347,259,36,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4203,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,253424,397,3498,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,342152,415,1305,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,352349,416,44,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4642,17,117,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,185501,329,2766,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,231074,345,614,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,240474,348,38,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,4920,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,254314,401,3500,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,344428,425,1302,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,355364,425,58,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,7777,34,308,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1022798,498,9032,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1254314,516,2119,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1271985,518,130,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,4880,19,132,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,286243,433,3792,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,344497,445,725,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,355070,445,42,true
