address,contract_name,time_taken,true_count,false_count,success
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5227,21,146,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,110586,155,1702,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,131753,167,380,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,138987,167,48,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4240,11,83,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,46139,25,36,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,49499,28,18,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,52426,28,4,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,3873,9,54,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,45497,23,26,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,48768,26,16,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,51597,26,2,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5183,21,147,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,68237,109,756,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,80007,113,214,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,85481,113,34,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5738,23,181,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,124744,103,1950,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,151902,113,483,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,158113,115,52,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5662,23,185,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,83940,121,1226,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,98109,123,287,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,103854,123,36,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,5300,23,154,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,113078,125,1724,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,134265,133,378,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,140716,133,50,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5281,21,163,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,91358,121,1320,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,108691,134,320,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,114939,135,34,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5191,20,138,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,62333,80,602,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,72784,84,208,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,77618,84,28,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8309,35,335,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,808668,297,7970,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1027299,312,2034,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1041999,313,134,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5182,19,136,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,182892,207,2778,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,213072,213,491,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,221363,214,54,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,5740,20,181,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,115214,124,1826,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,133686,136,361,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,140765,137,56,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5106,20,140,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,106796,122,1672,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,124120,125,337,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,130291,126,40,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5204,21,147,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,68414,109,756,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,80241,113,214,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,85657,113,34,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5371,21,157,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,125535,101,1950,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,152171,111,485,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,158489,113,52,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,5245,20,157,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,100386,112,1648,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,118365,113,383,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,124408,113,46,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4889,21,133,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,110162,123,1682,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,130903,131,369,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,137211,131,48,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,5360,21,163,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,91705,121,1320,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,109186,134,320,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,115558,135,34,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,5152,20,137,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,123842,170,1912,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,146458,179,395,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,153759,179,50,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8450,35,325,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,832993,297,7970,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1044697,312,2034,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1059075,313,134,true
