address,contract_name,time_taken,true_count,false_count,success
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,5162,18,0,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5879,13,0,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,5545,19,1,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,5559,5,0,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,4390,17,1,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,5287,5,0,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,6232,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,5131,14,4,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5848,12,1,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,4478,14,4,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,5660,19,1,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,5060,4,1,true
0x695d93f8d758152258a5553a997b4e0470796e0c,TokenMintERC20Token,5283,4,1,true
0xde9d1ce772cb6e4ed37010da101f725b6d72dbfc,TokenMintERC20Token,5957,5,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,5244,17,1,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,4833,18,0,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5612,12,1,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,5290,4,1,true
0xf8365adb7c51fdaa3ba390d58860fc434cea782b,TokenMintERC20Token,5572,20,0,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5389,12,1,true
0x063139aa26c2b913177fb97f1952d266b30779e7,PubgCoin,4970,18,0,true
0xe774959acd78a33ab7730b44a9455fb99d5a7ea8,MXSamurai,5007,15,3,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,5264,17,1,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5583,13,0,true
