address,contract_name,time_taken,true_count,false_count,success
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8211,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1019560,480,8946,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1253875,489,2109,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1271207,491,128,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5149,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,290379,433,3792,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,348966,444,719,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,359844,444,42,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4733,18,111,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,158924,188,2506,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,195545,219,552,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,204161,219,56,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4605,15,110,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,168153,327,2512,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,201525,342,490,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,211411,342,48,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4905,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,118130,395,1670,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,143595,400,341,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,155574,179,46,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4564,13,107,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,255399,511,3442,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,315733,531,707,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,329242,533,48,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4570,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,203189,220,3354,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,287713,247,1542,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,296062,248,34,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4333,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,257140,397,3498,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,346707,415,1305,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,357148,416,44,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4771,17,117,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,189157,329,2766,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,235247,345,614,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,244804,348,38,true
