address,contract_name,time_taken,true_count,false_count,success
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,3178,7,3,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,3224,5,5,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,3146,9,1,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,3169,6,4,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,3159,10,0,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,3178,10,0,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,3229,9,1,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,3140,10,0,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,3107,10,0,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,3185,10,0,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,3151,7,3,true
0xeb99429370758367bf895d25ce67ef363cd2209f,TokenMintERC20Token,3198,10,0,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3130,11,0,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3258,7,4,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3259,6,5,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3133,11,0,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3195,10,1,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3221,11,0,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3177,11,0,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3161,11,0,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3188,11,0,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3189,6,5,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3240,11,0,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3207,8,3,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3181,11,0,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3231,10,1,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3228,11,0,true
0xaeaf5a669be696b8397660f99aec835ed6bb6ec4,Poseidon,3218,11,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3188,10,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3163,10,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3148,10,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3138,7,3,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3171,10,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3088,10,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3191,8,2,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3139,10,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3157,6,4,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3161,9,1,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3148,10,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3166,10,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3139,10,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3151,10,0,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3149,9,1,true
0xe0b96fe2a3364286874f476d6f0b4460bcb321c4,The0Protocol,3204,6,4,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3176,46,3,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3157,48,1,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3222,25,24,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3160,46,3,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3209,29,20,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3232,25,24,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3246,23,26,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3174,48,1,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3223,46,3,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3186,49,0,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3163,44,5,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,3122,48,1,true
