address,contract_name,time_taken,true_count,false_count,success
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3711,47,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3655,46,1,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,4233,47,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3660,47,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3683,46,1,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3603,47,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3451,47,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3701,47,0,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3769,26,21,true
0xbde21e032501c1274db7dcf4827d1479dbbd395a,wath,3671,43,4,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3243,5,4,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3198,9,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3216,9,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3160,7,2,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3136,8,1,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3149,9,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3076,9,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3208,9,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3175,9,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3070,9,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3163,5,4,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3170,6,3,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3143,8,1,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3166,9,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3177,9,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3129,9,0,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3182,9,0,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,3135,11,0,true
0x890894fc403f18966e4c3822a5615e81d3d51a61,TokenMintERC20Token,3198,11,0,true
