address,contract_name,time_taken,true_count,false_count,success
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,4620,50,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,5147,50,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,4594,50,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,4508,50,0,true
0x28c5d11436cf68fb0e7b21bb0c570f9ec62199a1,TokenMintERC20Token,4458,46,4,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,5042,89,17,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,6346,74,32,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,4854,106,0,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,4805,103,3,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,4977,73,33,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3938,24,2,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,4058,26,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,4006,26,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,4027,26,0,true
0xb874921bfc23e4800a72d0108458cb14ccd12601,PreciousMetalCapital,3889,26,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4040,33,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4158,33,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4109,33,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4154,33,0,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4211,30,3,true
0xeb2fce02460b095f7b084081c4799db0fb0b8a84,Cheese2,4537,50,0,true
0xeb2fce02460b095f7b084081c4799db0fb0b8a84,Cheese2,4506,50,0,true
0xeb2fce02460b095f7b084081c4799db0fb0b8a84,Cheese2,4563,50,0,true
0xeb2fce02460b095f7b084081c4799db0fb0b8a84,Cheese2,4433,50,0,true
0xeb2fce02460b095f7b084081c4799db0fb0b8a84,Cheese2,4447,47,3,true
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,18108,195,95,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,36219,175,115,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,6902,290,0,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,15372,185,105,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,7747,280,10,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,17931,195,95,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,18463,195,95,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,13116,195,95,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,12228,72,218,false
0x9682e720ddf3b8c667966a72bb62649c58a53d5e,DOGHOUSE,15188,195,95,false
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,3945,26,0,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,3920,26,0,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,3982,26,0,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,3851,26,0,true
0x8ec39e54303269cfea50bb0555cf7a73fd933f73,TokenMintERC20Token,3984,25,1,true
