address,contract_name,time_taken,true_count,false_count,success
0x9a9b502821165363595c23576a827589023d462c,DogeKing,5763,23,121,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,7053,23,198,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,6823,23,171,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,4915,11,57,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,13015,27,64,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,17513,30,29,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,20803,30,2,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,6141,38,218,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,79433,89,1550,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,104289,149,389,true
0x80e9dd5d9c01082f4ff1620f0d19c8b95307403e,InuClassic,112577,149,80,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,296685,173,3834,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,366797,215,852,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,251346,178,3474,true
0xc786864b37b6bf056f32deb5fc80c1f38bfcf4ab,Cassandra,375740,217,66,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,5870,39,203,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,292389,186,628,true
0x706cbdaf9fb714491cecf22f236fc5fa26ae590f,MonkeCoin,300801,186,90,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,5735,19,132,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,600869,257,5364,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,700413,286,1062,true
0x9a9b502821165363595c23576a827589023d462c,DogeKing,711101,286,76,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,6223,39,217,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,265323,279,3500,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,320158,351,665,true
0xf61ae54b74a37be4fc11e9f1a35021848d996afc,EmaxClassic,332505,351,94,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,483753,247,5066,true
0x51fa8077fdd878ccce56912c3cb7fb9a87d0eeaa,CodeWithJoe,6515,39,257,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,581453,256,1272,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,588916,256,40,true
0xae885395ab64c97e87fd18a1944d72d37f362531,TokenMintERC20Token,6517,23,160,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,5259,11,81,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,12899,27,64,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,17000,28,34,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,20287,28,2,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,411124,285,4676,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,6569,23,162,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,454496,317,604,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,462522,317,38,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,5012,11,83,true
