address,contract_name,time_taken,true_count,false_count,success
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,7095,16,105,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8278,19,133,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,71470,86,1166,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,7991,19,131,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,91103,103,240,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,46818,53,726,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,99513,104,28,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8127,19,133,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,61392,74,168,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,70150,75,39,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,9018,21,163,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,7458,15,117,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,47389,53,726,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,61866,74,168,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,70272,75,39,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,7724,16,116,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,12973,34,311,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,112682,99,1648,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,137907,112,307,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,147599,113,58,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,199153,101,2466,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7628,20,116,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,108092,96,1592,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,133418,109,300,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,143225,110,58,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,254628,152,548,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,212998,137,2512,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7787,20,117,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,266485,154,72,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,7627,17,121,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,262064,180,485,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,105843,100,1532,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,274286,181,54,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,13019,34,311,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,133666,121,329,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,144351,122,62,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,7650,16,101,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,89201,95,1320,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,110165,104,1588,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,7158,17,88,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,140471,122,343,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,121691,104,371,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,49392,82,798,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,130007,106,28,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,151669,123,66,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,9341,19,130,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,64463,90,170,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,13368,34,313,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,72581,91,26,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,13658,34,311,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,49292,49,724,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,63291,70,166,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,70892,71,37,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,7581,16,101,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,13279,34,308,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,6811,17,88,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,50002,82,798,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,64719,90,170,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,397871,91,26,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,40127,13,108,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,43025,34,311,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,8689,13,108,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,7322,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,49617,82,798,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,63942,90,170,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,71573,91,26,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7821,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,45504,49,724,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,59653,70,166,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,67651,71,37,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8185,19,133,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,7910,19,128,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,65592,83,998,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,83263,93,204,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,8100,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,44331,63,668,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,91651,93,30,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,7370,16,109,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,65708,68,253,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,73290,68,36,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,45436,63,668,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7978,18,111,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,7842,17,130,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,67201,68,253,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,74822,68,36,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8389,19,133,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,65180,54,1034,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8135,19,133,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,85852,76,247,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,93531,76,34,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,7512,17,121,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,90602,94,1356,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,65911,83,998,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8030,19,133,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,90339,95,1320,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,66076,83,998,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8343,19,133,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,110257,110,238,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,83693,93,204,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,91653,93,30,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,82775,93,204,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,120808,110,60,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,91575,93,30,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,8011,16,109,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,125141,104,371,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8413,19,133,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,6775,16,101,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,134386,106,28,true
