address,contract_name,time_taken,true_count,false_count,success
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,5000,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,58558,69,494,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,65090,69,108,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,69312,69,16,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4456,13,108,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,60559,65,588,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,67893,67,137,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,72469,68,28,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4487,13,107,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,60035,69,560,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,67263,71,132,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,71738,71,24,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4935,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,55065,53,400,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,62976,55,147,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,66994,55,24,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4417,13,107,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,56498,39,470,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,63626,40,137,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,67445,40,16,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4340,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,55979,68,432,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,62372,70,109,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,66487,70,14,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4274,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,49704,39,202,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,54871,39,80,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,58335,39,12,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4699,17,117,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,61276,77,570,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,69612,80,142,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,74049,81,10,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,4997,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,54655,45,376,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,60811,45,119,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,64725,45,22,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,7909,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,533146,178,6068,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,679768,183,1632,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,691010,184,112,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,4926,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,58728,69,494,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,65254,69,108,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,69509,69,16,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4380,13,108,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,60595,65,588,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,67810,67,137,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,72417,68,28,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4493,13,107,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,60119,69,560,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,67355,71,132,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,71857,71,24,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4796,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,55653,53,400,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,63581,55,147,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,67620,55,24,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4488,13,107,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,56599,39,470,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,63583,40,137,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,67394,40,16,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,4338,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,55520,68,432,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,61815,70,109,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,65923,70,14,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,4266,17,88,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,49701,39,202,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,54779,39,80,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,58284,39,12,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,4707,17,117,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,61463,77,570,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,69537,80,142,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,73866,81,10,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,4980,19,130,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,54655,45,376,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,60793,45,119,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,64703,45,22,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,7924,34,311,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,534270,178,6068,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,682115,183,1632,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,693454,184,112,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,4891,19,133,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,58560,69,494,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,65072,69,108,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,69323,69,16,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,4485,13,108,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,60696,65,588,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,68006,67,137,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,72548,68,28,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,4521,13,107,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,59973,69,560,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,67229,71,132,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,71698,71,24,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,4869,19,128,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,55635,53,400,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,63663,55,147,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,67742,55,24,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,4476,13,107,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,56583,39,470,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,63613,40,137,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,67440,40,16,true
