address,contract_name,time_taken,true_count,false_count,success
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,29154,293,0,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,64494,293,0,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,114114,69,224,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,186652,293,0,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,5828,293,0,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,261034,293,0,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,108331,292,1,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,33919,293,0,false
0x727d9a1e65c62ca72173568828d4a06cdcb80fd6,SPACEJAM,121127,292,1,false
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2960,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2969,16,2,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2965,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2965,17,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2955,17,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3305,14,4,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2972,15,3,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2947,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2971,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2963,17,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2932,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2950,17,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3237,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,3017,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2995,17,1,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2966,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2961,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2933,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2956,18,0,true
0x09e333e720e1bd0fe82d188d6aed36d22f96d399,StandardERC20Token,2949,15,3,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3283,25,1,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3102,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3335,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3239,24,2,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3308,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3293,25,1,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3267,24,2,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3181,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3288,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3227,23,3,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3257,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3337,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3290,25,1,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3281,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3287,25,1,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3161,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3246,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3748,24,2,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3600,23,3,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3256,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3379,26,0,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3294,19,7,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,3237,20,6,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,4581,9,4,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,5190,10,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,5301,11,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,5182,49,2,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,6031,11,0,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,5925,9,1,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,4696,13,0,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,5000,10,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4906,47,4,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,4996,10,1,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,4107,10,0,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,4463,11,0,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,4664,13,0,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,4803,10,0,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,4830,11,0,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,5061,30,21,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,4896,10,0,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,4938,11,0,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,4982,10,3,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,4749,9,1,true
0x6a137df19d3e987e3207e8c94387bece89d385f8,SACHS,4737,48,3,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,5217,11,0,true
0x109898c0e492db6286feec58ee2dde6ae50ad8b8,ProofOfRyoshiRelaunch,5307,5,5,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,5220,11,0,true
0xfd7f5fc20f3d4fad29c02bdc327c852b5fdd29b1,LUCKY,4345,12,1,true
