address,contract_name,time_taken,true_count,false_count,success
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,10398,20,137,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,10139,21,163,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,9160,20,181,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,9253,20,116,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,260223,179,2650,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,481214,264,3602,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,503564,0,677,false
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,519159,265,76,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,320522,246,584,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8178,19,133,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,334959,246,86,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,5561,9,54,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,35379,22,54,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,20941,27,62,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,39447,22,4,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,26183,30,13,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,31265,30,2,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,8292,18,134,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,8391,21,147,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,382880,162,3600,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,104458,165,1408,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,460194,188,684,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,9113,16,101,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,9656,19,128,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,474815,189,90,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,144673,170,1868,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,8015,21,133,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,146812,199,367,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,158204,199,50,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,9287,23,181,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,194880,186,484,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,205770,187,38,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,8085,19,137,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,7109,16,101,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,118217,138,1621,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,134842,140,138,true
0x78132543d8e20d2417d8a07d9ae199d458a0d581,TokenMintERC20Token,144588,140,48,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,TokenMintERC20Token,8803,19,133,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,497497,208,4266,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,13100,34,311,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,225422,217,2424,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,592110,241,746,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,610976,241,86,true
