address,contract_name,time_taken,true_count,false_count,success
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,5513,13,0,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,5704,44,4,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,5914,44,2,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,5992,8,0,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,6422,103,1,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,6296,53,0,true
0x299209fa44d48863c84125bbae12676ed6ce8e97,TokenMintERC20Token,6420,51,0,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,6477,51,1,true
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,5449,13,0,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,5786,44,2,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,6014,44,4,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,6411,8,0,true
0x299209fa44d48863c84125bbae12676ed6ce8e97,TokenMintERC20Token,6862,51,0,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,6853,51,1,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,7105,53,0,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,7323,103,1,true
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,5640,10,3,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,5778,43,3,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,6038,47,1,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,5901,7,1,true
0x299209fa44d48863c84125bbae12676ed6ce8e97,TokenMintERC20Token,6714,50,1,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,6552,52,0,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,6377,52,1,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,6810,100,4,true
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,5544,11,2,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,6357,42,4,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,6027,46,2,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,5661,7,1,true
0x299209fa44d48863c84125bbae12676ed6ce8e97,TokenMintERC20Token,6784,50,1,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,6624,49,3,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,6674,50,3,true
0x97b3c9aa2ddf4d215a71090c1ee5990e2ad60fd1,SteveJobs,6823,101,3,true
0xc3b3643bb5846d289598b5aef29f7203e95cccd6,CodeWithJoe,4991,12,1,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,6318,45,1,true
0xe4f6d46c244bb7cf3e218cdfb5c35cf9a4d9c920,Donkey,6215,48,0,true
