address,contract_name,time_taken,true_count,false_count,success
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,5463,23,168,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,245995,125,3848,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,296012,135,793,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,302509,137,72,true
0xf484d756be7d26bd2b17531c06acab253b6b3615,TokenMintERC20Token,4237,11,68,true
0xf484d756be7d26bd2b17531c06acab253b6b3615,TokenMintERC20Token,9402,13,10,true
0xf484d756be7d26bd2b17531c06acab253b6b3615,TokenMintERC20Token,12195,14,8,true
0xf484d756be7d26bd2b17531c06acab253b6b3615,TokenMintERC20Token,14819,14,2,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,6793,31,257,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,251858,201,4108,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,303080,239,855,true
0x000ae26329aa0c57b9badbdee2996624272905e9,TokenMintERC20Token,313190,239,132,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,3998,11,50,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,9181,15,12,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,11935,15,3,true
0x2f462eb6fc401841ab1d26fb6a580e90ed8ab3a7,AudioInu,14554,16,0,true
0x3739426e21d912b604c106f852d136ba58f61517,DOGGO,5655,23,181,true
0x3739426e21d912b604c106f852d136ba58f61517,DOGGO,240730,139,3902,true
0x3739426e21d912b604c106f852d136ba58f61517,DOGGO,287344,164,776,true
0x3739426e21d912b604c106f852d136ba58f61517,DOGGO,295134,165,92,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,5504,23,181,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,222726,139,3902,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,268719,157,769,true
0x8bd3c30d38301d212b7bffbbdbb0ab84fcfbadf1,TokenMintERC20Token,276139,158,92,true
