address,contract_name,time_taken,true_count,false_count,success
0x78132543d8e20d2417d8a07d9ae199d458a0d581-TokenMintERC20Token,2000,75374,127,147,true
0xc382e04099a435439725bb40647e2b32dc136806-Cogecoin,2000,12135,124,134,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf-PikachuToken,2000,11890,133,160,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5-TokenMintERC20Token,3000,94551,107,205,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a-TokenMintERC20Token,3000,30995,264,351,true
0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572-TokenMintERC20Token,3000,7594,156,153,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e-TokenMintERC20Token,3000,3671,22,253,true
0x2f9678085acf1897f63a102e9f7cb835609158d1-TokenMintERC20Token,3000,4989,25,249,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6-AKITAERC20Token,3000,183175,94,228,true
0x602f65bb8b8098ad804e99db6760fd36208cd967-TokenMintERC20Token,3000,1043218,94,182,false
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,51791,19,133,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,314988,385,3472,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,408974,411,1291,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,420304,411,58,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,8155,34,313,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,913794,298,8116,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1148501,314,2075,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,1163328,315,136,true
