address,contract_name,time_taken,true_count,false_count,success
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,10797,21,147,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,110107,165,1408,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,7979,13,107,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,145158,199,367,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,157036,199,50,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,8478,21,163,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7757,20,122,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,7941,19,137,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,223776,153,2584,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,275966,196,518,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,288823,197,58,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,7521,14,108,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,7434,14,109,true
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,TokenMintERC20Token,12954,34,311,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,6855,17,88,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,200695,217,2424,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,321961,168,3378,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,268407,261,584,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,383602,219,592,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,283060,261,62,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,432819,219,92,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,8617,18,94,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,7613,19,131,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,208691,355,1843,true
0xc382e04099a435439725bb40647e2b32dc136806,Cogecoin,226462,356,64,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,7622,15,110,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,264437,187,2638,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,329334,239,604,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,344017,240,78,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,7458,13,109,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,7363,19,130,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,9585,16,109,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,1068054,813,5922,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,855770,864,5152,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,926624,564,5638,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,1329490,853,1335,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,1361205,855,82,true
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,TokenMintERC20Token,8069,19,130,true
0x2f9678085acf1897f63a102e9f7cb835609158d1,TokenMintERC20Token,609730,515,4432,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,1083215,902,1226,true
0x2dd1b9410c73e16b60240e529e38e30425f00d4e,TokenMintERC20Token,1104743,603,1133,true
0xe09fb60e8d6e7e1cebbe821bd5c3fc67a40f86bf,PikachuToken,7954,17,130,true
